name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
05DST0092K,25.54379,-103.38059,3,5.867776914965289e-10,236356,5.867773051028741e-10,5.867776914965289e-10,1.315694956455447e-4,4019570.31511987,33
05DST0094I,25.49363,-103.37772,3,5.638569707568086e-11,7,5.6385215856056786e-11,5.638569707568086e-11,1.0396682574140204e-4,237555.5613837287,7
05DTV0025Z,24.81095,-102.94702,3,1.3543803480344721e-17,0,1.740104780515245e-18,1.3543803480344721e-17,8.160600620213629e-5,1.5430806348152442,1
05DTV0067Z,25.69998,-103.11392,3,1.5051761451630672e-13,0,1.5051494616771e-13,1.5051761451630672e-13,3.300636713078126e-5,33.09080736677049,1
05DTV0092Y,25.76581,-102.96898,3,8.580339353780541e-13,0,8.579763645038998e-13,8.580339353780541e-13,4.2492634978547965e-5,351.3487231176273,3
05EES0012P,25.78223,-103.27448,3,9.171983779164492e-12,5,9.171941065032214e-12,9.171983779164492e-12,1.3038012612074686e-4,31.406720831748846,5
05EES0014N,25.54248,-103.45786,3,1.1510095870669584e-10,889.75,1.1510066216960055e-10,1.1510095870669584e-10,9.69817966906676e-5,1209790.3997501342,15
05EES0015M,25.54248,-103.45786,3,2.603179870880016e-10,0,2.603177354267862e-10,2.603179870880016e-10,8.3013876202322e-5,786961.6026697896,13
05EES0016L,25.53808,-103.43277,3,1.6860076122744436e-10,2947.75,1.6860058379618571e-10,1.6860076122744436e-10,7.714262573110998e-5,1343015.05910266,17
05EES0061Y,25.53808,-103.43277,3,2.4251022687021674e-10,21756,2.425099294156504e-10,2.4251022687021674e-10,1.0400248170849992e-4,1650364.9097375795,18
05EES0065U,25.51436,-103.38254,3,1.0332626699392774e-10,14,1.0332593542871261e-10,1.0332626699392774e-10,8.952378799246631e-5,2080744.486669823,18
05EST0008V,25.54736,-103.39194,3,2.5152157201317366e-10,7634,2.5152133457579617e-10,2.5152157201317366e-10,8.836443656493063e-5,1383851.538839143,15
05EST0010J,25.7428,-102.98189,3,8.379884476151109e-13,0,8.37927227451192e-13,8.379884476151109e-13,5.094992734857817e-5,74.65389193458823,1
05EST0012H,25.54736,-103.39194,3,6.310044205019711e-11,0,6.310027607288695e-11,6.310044205019711e-11,6.772700416949197e-5,438108.2677652285,9
05EST0013G,25.75774,-102.99341,3,5.047071307469164e-12,10881,5.046942629379625e-12,5.047071307469164e-12,1.593687279398993e-4,24073.15295067292,8
05EST0018B,25.53414,-103.2439,3,1.4873370021183731e-10,0,1.487336111182742e-10,1.4873370021183731e-10,6.734198084733749e-5,28167.90235084667,3
05PES0006K,25.75782,-102.9904,3,6.040483660383589e-13,0,6.040002854689315e-13,6.040483660383589e-13,6.512816886749725e-5,82.27868563889592,2
05PES0007J,25.53892,-103.45265,3,5.51276349676644e-10,20121.5,5.51276017534932e-10,5.51276349676644e-10,1.1371258761204822e-4,3200943.2315535075,28
05PES0020D,25.54041,-103.45528,3,1.0267644859050566e-10,0,1.0267627139695935e-10,1.0267644859050566e-10,6.185073330193114e-5,349672.7648823907,9
05PES0021C,25.5635,-103.42491,3,5.91023458837002e-11,0,5.910226520826099e-11,5.91023458837002e-11,7.213453115440634e-5,4567.463422703525,5
05PES0023A,25.57117,-103.38053,3,9.073443162750424e-11,9,9.07343312912421e-11,9.073443162750424e-11,1.0714829120242609e-4,887.5250485024617,6
05PES0026Y,25.5435,-103.44971,3,4.3147380405040953e-10,0,4.3147362328257047e-10,4.3147380405040953e-10,4.8307254982631014e-5,32733.248622300023,3
05PES0028W,25.55837,-103.44272,3,8.631529957676593e-10,10892,8.631527701625255e-10,8.631529957676593e-10,9.066168878129711e-5,297860.96340016514,13
05PES0032I,25.57063,-103.44626,3,4.455478828817603e-10,4717.75,4.455477347183197e-10,4.455478828817603e-10,5.709239910451401e-5,192852.08098833868,9
05PES0037D,25.5389,-103.35752,3,5.430183830708602e-10,5675,5.43018140367617e-10,5.430183830708602e-10,7.448156135020511e-5,1373074.3011866596,16
05PES0051X,25.54306,-103.44451,3,5.128670140034863e-10,0,5.128669322864972e-10,5.128670140034863e-10,6.499744792313013e-5,46611.003885457016,6
05PES0056S,25.5478,-103.32619,3,3.060439213327423e-10,11834,3.0604356634617686e-10,3.060439213327423e-10,1.0511058691522564e-4,375323.36776497395,10
05PES0060E,25.54014,-103.43797000000001,3,7.729265589492401e-10,71891,7.729262483470849e-10,7.729265589492401e-10,1.3219686714308128e-4,1603836.5527916492,25
05PES0064A,25.60433,-103.40432,3,1.88309521286451e-10,54181.75,1.8830937046246694e-10,1.88309521286451e-10,1.4335160461988145e-4,68345.63567215198,14
05PES0078D,25.5757,-103.43274,3,1.9158172396922905e-10,0,1.915815007654966e-10,1.9158172396922905e-10,9.058122256739716e-5,101997.35228002288,9
05PES0087L,25.55818,-103.42731,3,1.33716833115442e-9,51,1.3371679793647594e-9,1.33716833115442e-9,1.458939419974912e-4,809176.5171669178,19
05PES0089J,25.5775,-103.40229,3,5.902630612240583e-10,0,5.902629754089206e-10,5.902630612240583e-10,6.383098460917099e-5,218.34451016514987,2
05PES0102N,25.59261,-103.41527,3,3.0510748933388203e-10,4.5,3.051073435800823e-10,3.0510748933388203e-10,1.0625438878249792e-4,30275.11183566637,9
05PES0104L,25.52584,-103.39817,3,3.0887573802313126e-10,0,3.088756348911579e-10,3.0887573802313126e-10,5.607003782203424e-5,12812.748062833285,4
05PES0111V,25.5412,-103.42535,3,5.655175592817027e-11,32637,5.65516422479813e-11,5.655175592817027e-11,5.125148377944815e-5,87849.88598104886,5
05PES0115R,25.51663,-103.39395,3,4.4793425192421967e-11,2,4.4793342585086365e-11,4.4793425192421967e-11,6.738925628832655e-5,3999.313839161223,5
05PES0120C,25.53917,-103.40744,3,2.1168943218917693e-10,652,2.1168928340002633e-10,2.1168943218917693e-10,7.586300925361479e-5,400196.0896227328,11
05PES0121B,25.54878,-103.45703,3,1.9779790415245718e-10,0,1.9779778623984542e-10,1.9779790415245718e-10,5.9826294483265246e-5,24863.10638092655,6
05PES0123Z,25.53724,-103.41596,3,4.976887779138052e-11,10364,4.9768780694813536e-11,4.976887779138052e-11,3.686891025817052e-5,138567.94004719428,4
05PES0124Z,25.53542,-103.42749,3,3.103927579420612e-10,10856,3.1039255614434933e-10,3.103927579420612e-10,8.159030327774216e-5,361805.0796311702,11
05PES0129U,25.53176,-103.39402,3,1.7326980164339653e-10,86,1.7326964477469718e-10,1.7326980164339653e-10,5.297651177564063e-5,454278.9614054803,9
05PES0135E,25.52503,-103.37914,3,5.686391150243192e-9,242525,5.686390641930471e-9,5.686391150243192e-9,2.2164034735475664e-4,1274826.3180668338,29
05PES0142O,25.54257,-103.42693,3,1.4268140438463712e-9,0,1.4268137946017793e-9,1.4268140438463712e-9,8.75747885633231e-5,174065.79511518867,9
05PES0143N,25.53686,-103.43106,3,3.6802295176466255e-10,39,3.6802264235157073e-10,3.6802295176466255e-10,1.026626205670311e-4,848116.5628257756,15
05PES0145L,25.51008,-103.39072,3,3.585207819783804e-11,0,3.5851939917712066e-11,3.585207819783804e-11,3.412138651184087e-5,178375.86683917246,4
05PES0146K,25.52111,-103.38553,3,2.4547701231187694e-10,0,2.454767050001287e-10,2.4547701231187694e-10,1.1547298788350621e-4,653071.3328483205,14
05PES0149H,25.52136,-103.39627,3,3.58666586786271e-10,11191,3.5866636574340733e-10,3.58666586786271e-10,1.042458740968061e-4,376257.7519196445,15
05PES0153U,25.51403,-103.41143,3,3.6181602416868056e-10,0,3.6181583615214695e-10,3.6181602416868056e-10,5.4325467585306844e-5,86972.70676270917,4
05PES0156R,25.55682,-103.40688,3,2.6426584722069695e-10,0,2.642656170098507e-10,2.6426584722069695e-10,8.977412051216075e-5,180296.25547013455,9
05PES0172I,25.54066,-103.39759,3,8.355603727203597e-10,0,8.355599518012513e-10,8.355603727203597e-10,1.3902875133426788e-4,84387.96123797308,5
05PST0006C,25.53794,-103.44446,3,1.2538260381403476e-8,9441,1.2538260268229991e-8,1.2538260381403476e-8,5.3165039871356064e-5,307177.95316185866,9
06DES0001J,18.90654,-103.86828,3,1.0393256585257514e-9,187096,1.0393254354313859e-9,1.0393256585257514e-9,1.2644950662854846e-4,273.1380669874533,9
06DES0002I,19.25353,-103.7245,3,6.117153026106597e-11,1076,6.11714265675678e-11,6.117153026106597e-11,6.635850030234136e-5,2870.0437801393823,12
06DES0003H,19.09096,-104.31413,3,6.04200895863556e-10,942207,6.042007394850339e-10,6.04200895863556e-10,9.831403513884544e-5,1974.3734932322802,16
06DES0004G,18.94209,-103.96479,3,3.4250516830016803e-12,0,3.424989194953414e-12,3.4250516830016803e-12,7.042861396552856e-5,64.92069055219413,3
06DES0005F,19.2545,-103.73864,3,1.104088482039152e-9,86809,1.1040883285700312e-9,1.104088482039152e-9,7.200309696414916e-5,7606.013399978392,14
06DES0006E,19.02423,-104.32312,3,6.178244350335251e-11,8061,6.178238252560952e-11,6.178244350335251e-11,7.019338301717758e-5,288.0151728964128,7
06DES0007D,18.92284,-103.88583,3,3.8490220665697407e-10,21998,3.849017078322704e-10,3.8490220665697407e-10,1.9333081818764434e-4,143.7746698290883,10
06DES0008C,19.23946,-103.70721,3,1.6594080859703206e-10,55276.25,1.6594059052228814e-10,1.6594080859703206e-10,1.3465710871925508e-4,4797.225586853993,15
06DES0009B,19.25876,-103.74711,3,5.92898645362493e-11,1803.5,5.928967962683959e-11,5.92898645362493e-11,9.542810734515721e-5,4608.4067842557915,12
06DES0010R,19.25353,-103.7245,3,5.126336809466886e-11,45741,5.1263271501967634e-11,5.126336809466886e-11,5.657951111235058e-5,4831.172049324737,12
06DES0011Q,19.2545,-103.73864,3,1.3920798239842226e-11,61898,1.3920711668169047e-11,1.3920798239842226e-11,5.237889316393236e-5,4750.126362612695,14
06DES0012P,18.90654,-103.86828,3,2.773762314672887e-10,13101,2.773759796814967e-10,2.773762314672887e-10,1.5015019342774302e-4,151.12305193995243,11
06DES0013O,19.09096,-104.31413,3,2.2122855052247452e-10,25698.5,2.2122795871288358e-10,2.2122855052247452e-10,2.0864260352242354e-4,1109.010453697681,18
06DES0014N,19.23946,-103.70721,3,5.959558884750972e-11,72715,5.959540434290276e-11,5.959558884750972e-11,9.905480894925343e-5,8661.159406307765,16
06DES0015M,19.02423,-104.32312,3,2.0258658272361744e-11,20546.25,2.0258613453591672e-11,2.0258658272361744e-11,5.466376866020349e-5,173.5651621453926,5
06DES0016L,18.92284,-103.88583,3,1.6558965049293997e-10,10932,1.655894069390686e-10,1.6558965049293997e-10,1.0876907802887389e-4,121.09687243623233,9
06DES0017K,19.25876,-103.74711,3,2.0367417665884783e-11,11077.5,2.0367269892609436e-11,2.0367417665884783e-11,9.978548574779144e-5,3138.402875203493,10
06DES0018J,18.94209,-103.96479,3,1.488701358015718e-11,57979,1.4886737888524698e-11,1.488701358015718e-11,1.845101360176184e-4,94.38227720927851,9
06DES0019I,19.23233,-103.68611,3,8.944670178700285e-11,54789,8.944646894051483e-11,8.944670178700285e-11,1.4856039648920128e-4,3832.4366276516935,13
06DES0020Y,18.94537,-103.92367,3,2.2565922501729707e-11,10881,2.2565874514775287e-11,2.2565922501729707e-11,7.245658358972022e-5,19.5837436769608,4
06DES0021X,18.90429,-103.88735,3,2.1211068291320763e-10,11240,2.121105551504588e-10,2.1211068291320763e-10,8.548421029333198e-5,77.81749539608478,7
06DES0022W,19.28739,-103.73679,3,3.806026767036414e-10,56183,3.8060237019722004e-10,3.806026767036414e-10,1.5841309146054437e-4,9250.419467505528,18
06DES0023V,19.23233,-103.68611,3,3.33580676895894e-11,24579,3.335788542624418e-11,3.33580676895894e-11,1.0364189540706378e-4,2596.257034304141,8
06DES0024U,19.10565,-104.31604,3,9.443885926085364e-9,144487,9.443885783590269e-9,9.443885926085364e-9,7.937156295307064e-5,31825.786128927746,7
06DES0025T,19.11652,-104.3324,3,7.859030886058221e-11,12,7.859024687082218e-11,7.859030886058221e-11,4.895376408294732e-5,91.97953305431062,5
06DES0026S,19.28739,-103.73679,3,1.3664483689519345e-10,476113.625,1.366445335513057e-10,1.3664483689519345e-10,1.6357617866458513e-4,7622.053142660937,20
06DES0027R,19.11652,-104.3324,3,3.765827465458788e-11,2141,3.765820247405559e-11,3.765827465458788e-11,5.198876612273145e-5,172.33178000471452,6
06DES0028Q,18.938110000000002,-103.88784,3,3.731832074033136e-10,10937,3.731830340506089e-10,3.731832074033136e-10,7.960469911712364e-5,192.5004800275511,9
06DES0029P,19.10565,-104.31604,3,9.63646598969673e-10,24.5,9.636465113053543e-10,9.63646598969673e-10,6.105861408428743e-5,303.3319478177339,6
06DSN0002Q,19.25316,-103.72402,3,5.808845055276363e-11,676.5,5.808832275731933e-11,5.808845055276363e-11,9.505054059920947e-5,4843.313943894867,12
06DSN0003P,19.26433,-103.73694,3,3.747499671589746e-11,3981,3.747480056164792e-11,3.747499671589746e-11,8.34792916411215e-5,4322.642355431626,10
06DSN0008K,19.05741,-104.29078,3,9.445866386003172e-12,22,9.445799337786275e-12,9.445866386003172e-12,4.9655637043818804e-5,86.83484927977452,4
06DSN0009J,19.20755,-103.80836,3,9.040154377200693e-12,0,9.040069575800912e-12,9.040154377200693e-12,8.753852678162547e-5,13.079105380555662,2
06DST0001B,19.24891,-103.70455,3,8.487727522530332e-10,549008.5,8.4877252681163e-10,8.487727522530332e-10,1.456507272504923e-4,14644.568411808088,27
06DST0002A,19.20239,-103.80758,3,4.3098254654524934e-11,58462,4.3098150096936524e-11,4.3098254654524934e-11,1.1019633331082085e-4,319.4929105762612,6
06DST0004Z,19.09293,-104.30042,3,5.953167380397301e-10,48722,5.953165707391847e-10,5.953167380397301e-10,1.433200461528043e-4,705.8453383002578,15
06DST0005Y,19.30888,-103.75577,3,2.0655213182915285e-11,130423,2.065508879291527e-11,2.0655213182915285e-11,6.889111869618012e-5,1343.0856736379299,8
06DST0006X,19.24833,-103.75612,3,8.966819997993586e-11,60719,8.966799169250433e-11,8.966819997993586e-11,1.0436065871461626e-4,6844.148899307324,16
06DST0007W,18.74927,-103.72529,3,8.611218627614366e-11,44,8.611210119225626e-11,8.611218627614366e-11,6.337023446059774e-5,92.7360663895661,5
06DST0010J,19.08226,-103.86489,3,8.45747089899991e-11,0,8.457452056885293e-11,8.45747089899991e-11,6.027601067320026e-5,7.884865654470338,2
06DST0011I,19.12975,-104.34663,3,9.583631135328125e-10,27670,9.583630037541072e-10,9.583631135328125e-10,7.875520116153124e-5,520.5988085702148,8
06DST0012H,19.38364,-104.04805,3,2.392550888944648e-11,15749,2.3925385792278392e-11,2.392550888944648e-11,1.0960108077450206e-4,593.7753197125488,5
06DST0013G,19.38276,-103.57677,3,3.104976544261291e-13,3798,3.1045442863536426e-13,3.104976544261291e-13,1.0349768831403072e-4,4.048319605031668,3
06DST0014F,19.16687,-103.92792,3,2.0876596216010694e-12,0,2.0876071645879555e-12,2.0876596216010694e-12,5.44513291075016e-5,4.578071285095012,1
06DST0015E,19.05553,-104.24568,3,5.892570966240467e-11,18,5.892561163498702e-11,5.892570966240467e-11,1.0134178730204787e-4,353.24494460984414,9
06DST0016D,19.36115,-103.57582,3,3.93833019452085e-12,14675,3.938302546217574e-12,3.93833019452085e-12,4.817537348055098e-5,47.72860538367231,3
06DST0018B,19.27247,-103.66446,3,2.4326889651195713e-11,20738.5,2.4326817055696975e-11,2.4326889651195713e-11,8.833209893983258e-5,460.4347467196601,5
06DST0019A,19.37828,-103.70981,3,2.1675201925747992e-12,0,2.1674788856580034e-12,2.1675201925747992e-12,9.986824405105989e-5,20.384834626356476,3
06DST0020Q,18.91662,-103.86202,3,6.2604797365853045e-9,109223,6.260479509399229e-9,6.2604797365853045e-9,1.262566101398603e-4,518.5522876974601,9
06DST0021P,19.00674,-104.10853,3,1.0369104976646634e-13,0,1.0368676385070809e-13,1.0369104976646634e-13,2.841494073513835e-5,1.8447786458689586,1
06DST0023N,19.23349,-103.74546,3,1.5833902900993027e-11,0,1.5833803587299734e-11,1.5833902900993027e-11,8.992206099736039e-5,1641.5892845591484,8
06DST0025L,19.24833,-103.75612,3,2.1019705418635363e-10,448630,2.1019679140672848e-10,2.1019705418635363e-10,1.5896840622890406e-4,11000.052792519351,22
06DST0026K,19.09293,-104.30042,3,7.989447304582057e-11,60213,7.989437714089495e-11,7.989447304582057e-11,8.664483802214504e-5,392.12613898124204,12
06DST0027J,19.12975,-104.34663,3,1.1929123985971743e-10,103647.75,1.192910682257884e-10,1.1929123985971743e-10,1.6853944774265436e-4,306.15886267570403,11
06DST0028I,18.91662,-103.86202,3,1.2288884943088882e-9,86452,1.2288882536528945e-9,1.2288884943088882e-9,1.041004018065966e-4,225.882441930207,9
06DST0029H,19.20239,-103.80758,3,1.0478440922387558e-11,17678,1.0478325466893771e-11,1.0478440922387558e-11,1.3468659351642044e-4,391.36348884773975,6
06DST0030X,19.05553,-104.24568,3,8.83025145889616e-12,159,8.830209153732927e-12,8.83025145889616e-12,5.2736994093560505e-5,66.28955531941152,4
06DTL0002H,19.07194,-104.28393,3,4.938626851219432e-13,0,4.938512113881757e-13,4.938626851219432e-13,1.877966404758429e-5,6.052664083081091,1
06DTV0008I,19.11824,-104.26988,3,5.4549696716824855e-12,0,5.454928315297981e-12,5.4549696716824855e-12,3.6615681811603474e-5,39.63023083395806,3
06DTV0015S,19.20263,-104.56021,3,1.767122635280024e-11,0,1.76711688416884e-11,1.767122635280024e-11,7.405546955819976e-5,6.206806231870916,2
06DTV0019O,19.23884,-104.49914,3,1.5813560986672434e-12,0,1.5813503857307834e-12,1.5813560986672434e-12,1.7577341361414746e-5,3.3109595108943006,1
06EES0001I,19.26892,-103.73335,3,5.5379549230389774e-11,1452.875,5.5379320581849333e-11,5.5379549230389774e-11,1.0176936497284366e-4,5061.268231458922,12
06EES0005E,19.06094,-104.28937,3,4.8857800061684115e-11,120,4.885768515067745e-11,4.8857800061684115e-11,8.120933960206515e-5,330.8771559054259,9
06EES0008B,19.23098,-103.71965,3,7.667160424487475e-11,515.125,7.667139844472607e-11,7.667160424487475e-11,1.2661378134883546e-4,4306.397791093362,12
06EES0009A,19.23098,-103.71965,3,6.881700022165265e-11,33667,6.881669328756395e-11,6.881700022165265e-11,0.00016856894078208729,5420.376572284921,15
06EES0010Q,19.24552,-103.69412,3,4.6542315432234e-11,4645,4.654219857845774e-11,4.6542315432234e-11,7.316772025531547e-5,2279.2439192223624,9
06EES0017J,19.26892,-103.73335,3,7.626499168405737e-11,16444,7.626474566513096e-11,7.626499168405737e-11,1.1260214822166058e-4,6186.12951989826,13
06EES0018I,19.06094,-104.28937,3,2.016088209809247e-11,21784,2.016074856686844e-11,2.016088209809247e-11,1.686601920837729e-4,325.30583751784695,12
06ETV0001O,19.29352,-103.70322,3,1.0309653942214138e-11,0,1.0309648083938548e-11,1.0309653942214138e-11,1.4925922549005947e-5,287.4111636477477,1
06PES0001O,18.91694,-103.8742,3,1.1254168360838379e-9,10881,1.1254167093517001e-9,1.1254168360838379e-9,8.773781968238866e-5,9.885593340631853,3
06PES0003M,19.10461,-104.31907,3,5.455714177485407e-11,0,5.4557075106976466e-11,5.455714177485407e-11,6.413006941073994e-5,30.013483247697927,4
06PES0004L,19.23562,-103.72001,3,1.2719311982707291e-11,0,1.2719210504748205e-11,1.2719311982707291e-11,5.122820807106522e-5,98.69590440749845,2
06PES0009G,19.2349,-103.73174,3,6.093515349627185e-12,0,6.093461097515466e-12,6.093515349627185e-12,3.722703310967634e-5,161.39277636243048,2
06PES0012U,19.23999,-103.72707,3,1.4901259234693116e-11,32,1.4901137704456435e-11,1.4901259234693116e-11,6.99692453577836e-5,924.0543503338845,7
06PES0013T,19.24175,-103.72432,3,2.7592924017385068e-11,10889,2.75928016427823e-11,2.7592924017385068e-11,8.355561194496719e-5,2470.6313032326593,10
06PES0017P,19.07003,-104.30079,3,8.951688633734185e-11,0,8.95168192612225e-11,8.951688633734185e-11,7.54841713338054e-5,88.52922901812845,5
06PES0019N,19.10572,-104.33315,3,6.582301303319097e-10,10828,6.58229875210182e-10,6.582301303319097e-10,1.6210792819179576e-4,473.1643539604878,11
06PES0029U,19.26419,-103.7186,3,3.6160348740927172e-12,0,3.6160028629977648e-12,3.6160348740927172e-12,3.182561224703295e-5,155.41003230736771,3
06PES0033G,19.2758,-103.71437,3,7.456831848038722e-12,0,7.456753179329447e-12,7.456831848038722e-12,5.376426655378965e-5,73.67991358619923,2
06PES0034F,19.13486,-104.32508,3,7.491315966385148e-11,0,7.491309135718859e-11,7.491315966385148e-11,6.755424704399789e-5,88.52922901812707,5
06PES0035E,19.25798,-103.69517,3,2.4629419542975533e-11,327,2.4629265915103196e-11,2.4629419542975533e-11,9.246492761225857e-5,791.722022006472,7
