name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
09DES0012M,19.48589,-99.11336,8,2.4508681180294665e-9,32998.75,2.4508681105576263e-9,2.4508681180294665e-9,1.2295110047507658e-4,97663.56488756248,16
09DES0013L,19.36074,-99.14037,8,8.999343687723278e-10,184513.75,8.999344273463118e-10,8.999343687723278e-10,1.4020707951316978e-4,31613.49435794699,15
09DES0014K,19.42559,-99.14864,8,9.6941161224458e-10,80232,9.694116694867688e-10,9.6941161224458e-10,1.2450190790165664e-4,51600.57862537454,20
09DES0015J,19.44989,-99.17208,8,2.4200583907142054e-8,379175.25,2.4200583910231808e-8,2.4200583907142054e-8,1.616451216321268e-4,282570.36594803684,29
09DES0016I,19.45214,-99.13941,8,9.089245600000434e-10,117886.25,9.089245723865616e-10,9.089245600000434e-10,2.0669467802202792e-4,194743.66503881925,29
09DES0017H,19.40043,-99.17977,8,2.2057419783541298e-9,71173,2.205741945569976e-9,2.2057419783541298e-9,1.7745855009928212e-4,58877.46753190103,24
09DES0019F,19.35707,-99.29716,8,1.7710280402178052e-10,15426,1.7710280189625135e-10,1.7710280402178052e-10,1.490082019416243e-4,844.1840795763808,13
09DES0022T,19.35947,-99.09555,8,4.1880488151746833e-10,8957.25,4.1880487884818627e-10,4.1880488151746833e-10,1.5456733565171515e-4,70435.35842915764,17
09DES0023S,19.42728,-99.15756,8,2.1025373419620323e-10,0,2.102537280097312e-10,2.1025373419620323e-10,5.6582149523751976e-5,1192.6536518588464,4
09DES0024R,19.47988,-99.12088,8,4.216502819172829e-10,0,4.216502892355354e-10,4.216502819172829e-10,8.169830273081541e-5,22891.776594310242,8
09DES0025Q,19.49756,-99.19867,8,3.075868265102821e-8,9358,3.075868253707248e-8,3.075868265102821e-8,2.356321829194315e-4,24997.300231909234,16
09DES0026P,19.43851,-99.16133,8,1.0939618195262396e-9,372602,1.0939618110185735e-9,1.0939618195262396e-9,1.9128325157963624e-4,226493.12889504145,24
09DES0027O,19.30518,-99.24112,8,1.9461973529335764e-10,6,1.9461979300950642e-10,1.9461973529335764e-10,1.2091657616294085e-4,9396.43791503425,12
09DES0028N,19.44387,-99.16048,8,4.962923528734493e-10,14511,4.9629235175482e-10,4.962923528734493e-10,1.1774711939792211e-4,142217.13771716264,18
09DES0029M,19.28967,-99.16888,8,4.186380314186216e-9,46742.75,4.186380353521276e-9,4.186380314186216e-9,1.2251353972158002e-4,3337.4702400081346,14
09DES0030B,19.4196,-99.21855,8,6.301008628940758e-9,9871,6.301008635561031e-9,6.301008628940758e-9,6.536174540524293e-5,2052.8337973147113,4
09DES0031A,19.2554,-99.06566,8,1.4492498081876065e-10,0,1.449249830037505e-10,1.4492498081876065e-10,6.91166591633559e-5,124.25712204309619,4
09DES0032Z,19.40699,-99.17197,8,3.8197315972287106e-11,0,3.819730249453552e-11,3.8197315972287106e-11,8.287092888501847e-5,307.2097686766793,3
09DES0033Z,19.47325,-99.16106,8,2.4789226006635027e-10,41571,2.4789224541188816e-10,2.4789226006635027e-10,1.4685275998155492e-4,49840.48120462556,18
09DES0034Y,19.36066,-99.14122,8,4.320762646870832e-10,192237.25,4.320763104295459e-10,4.320762646870832e-10,1.3159609420376896e-4,94986.83523055215,22
09DES0035X,19.35564,-99.15559,8,2.0079113097634265e-9,21494,2.0079113373902875e-9,2.0079113097634265e-9,1.0818894790295696e-4,2991.1803251725532,10
09DES0036W,19.26568,-99.10274,8,7.909055572620791e-9,11117,7.909055575216585e-9,7.909055572620791e-9,1.2040443743396445e-4,1382.7204187856744,11
09DES0037V,19.18852,-99.02414,8,2.1955610954746505e-10,13840,2.1955612410582605e-10,2.1955610954746505e-10,1.2348756087998406e-4,368.78213882411467,8
09DES0040I,19.43506,-99.09675,8,4.4917320034273474e-10,1914,4.491731022458524e-10,4.4917320034273474e-10,1.703727119143389e-4,10998.184688625817,13
09DES0041H,19.42316,-99.11644,8,2.7712942299527042e-8,845122,2.771294233958342e-8,2.7712942299527042e-8,1.258616872554636e-4,30841.041443687907,23
09DES0042G,19.40365,-99.18316,8,2.488158652046116e-10,4003,2.488158561176563e-10,2.488158652046116e-10,1.2442620953875754e-4,19116.62258895611,14
09DES0043F,19.42061,-99.17359,8,1.742368464823155e-11,0,1.742369741812074e-11,1.742368464823155e-11,2.6357365997508235e-5,1212.7937896838177,2
09DES0044E,19.25117,-99.01372,8,9.41932582508937e-10,21,9.41932577710341e-10,9.41932582508937e-10,1.6035849602674026e-4,2327.503924994832,10
09DES0045D,19.40003,-99.15602,8,1.1079435945421997e-10,12238,1.107944217283749e-10,1.1079435945421997e-10,1.4115152926531268e-4,23706.627310881024,16
09DES0046C,19.4478,-99.16011,8,1.5635076642599992e-9,0,1.5635075467895623e-9,1.5635076642599992e-9,1.1474142750614557e-4,28397.955618610813,6
09DES0047B,19.27865,-99.00141,8,2.1547962689172865e-9,152954,2.154796247667021e-9,2.1547962689172865e-9,1.411611593604856e-4,12296.04804614984,19
09DES0048A,19.49627,-99.14462,8,6.990607367099172e-10,4688,6.990607654471607e-10,6.990607367099172e-10,1.4512927425737422e-4,105631.2847739816,20
09DES0050P,19.48568,-99.20219,8,5.619045957368983e-10,55,5.619045752694283e-10,5.619045957368983e-10,1.3272169936161504e-4,20981.06649941589,13
09DES0051O,19.38715,-99.14282,8,2.754039403632248e-10,70087.75,2.75403984583117e-10,2.754039403632248e-10,1.3006231864776924e-4,30817.193905582382,20
09DES0052N,19.20006,-99.05764,8,1.0426424213218649e-10,2,1.0426423592612282e-10,1.0426424213218649e-10,7.835838469582877e-5,41.738936133214025,5
09DES0053M,19.34622,-99.15196,8,3.47423454141979e-9,3804,3.474234559271571e-9,3.47423454141979e-9,1.2549401473282878e-4,9391.318535877448,14
09DES0054L,19.48309,-99.18352,8,9.866566342043006e-10,7336,9.866566328592001e-10,9.866566342043006e-10,1.1190934949491654e-4,27699.625651983053,14
09DES0055K,19.47491,-99.17886,8,6.487980596657806e-10,694,6.487980704828163e-10,6.487980596657806e-10,1.2796645630716607e-4,19196.651835203484,13
09DES0056J,19.39442,-99.07248,8,2.179207102050118e-10,180404,2.179206556604593e-10,2.179207102050118e-10,1.7127346141947145e-4,16125.406262060533,19
09DES0058H,19.4775,-99.08797,8,3.9255682716852466e-10,3,3.9255682151367444e-10,3.9255682716852466e-10,7.953073134471792e-5,4514.796384178151,9
09DES0059G,19.39975,-99.12914,8,1.0078618104154235e-10,2517,1.0078620355153023e-10,1.0078618104154235e-10,1.0719558425856055e-4,26172.846611781057,12
09DES0060W,19.41054,-99.06282,8,4.301693110949718e-10,0,4.3016931303704904e-10,4.301693110949718e-10,9.553758812466484e-5,2566.8457989653075,6
09DES0062U,19.39686,-99.15674,8,8.15089015320486e-12,0,8.150908079147785e-12,8.15089015320486e-12,3.932019563486235e-5,340.59794486764537,2
09DES0063T,19.48218,-99.09833,8,1.5785996842807545e-10,14983.5,1.5785999304952878e-10,1.5785996842807545e-10,7.553803857264808e-5,66874.74913844255,14
09DES0065R,19.37145,-99.11416,8,2.835049373693402e-10,124062,2.83504939929771e-10,2.835049373693402e-10,1.37944529258569e-4,83517.83611505423,19
09DES0066Q,19.43198,-99.20449,8,1.526989140181885e-8,56669,1.5269891429708313e-8,1.526989140181885e-8,1.2347042961155971e-4,169431.50933507973,23
09DES0067P,19.48371,-99.20052,8,2.2874250870817482e-9,24916,2.287425040966828e-9,2.2874250870817482e-9,2.5804252857557274e-4,78383.53431829721,23
09DES0068O,19.35468,-99.19315,8,2.4560892360737573e-11,8353,2.4560878419824153e-11,2.4560892360737573e-11,1.6795345820946417e-4,13163.60740873706,17
09DES0069N,19.39485,-99.09779,8,7.151771338163163e-11,14,7.151770765369512e-11,7.151771338163163e-11,8.132220114491804e-5,7272.453383165351,8
09DES0070C,19.44424,-99.10154,8,9.943403381341733e-11,500,9.943398584104997e-11,9.943403381341733e-11,1.2822225501442466e-4,10205.198178783032,11
09DES0071B,19.38081,-99.13054,8,1.902343882410716e-10,26921,1.9023437438391826e-10,1.902343882410716e-10,1.748423123210284e-4,87448.80682131399,24
09DES0073Z,19.3224,-99.13757,8,5.590084155547603e-9,4675,5.590084188418695e-9,5.590084155547603e-9,9.961757243992126e-5,9773.269543837301,14
09DES0074Z,19.49648,-99.09531,8,3.975429519772117e-9,20045,3.975429429173197e-9,3.975429519772117e-9,1.8642520852660873e-4,79348.92920638916,21
09DES0075Y,19.40819,-99.10997,8,2.8606949194682177e-10,0,2.8606953445652427e-10,2.8606949194682177e-10,6.586316435106032e-5,6323.227551643501,7
09DES0077W,19.38328,-99.24179,8,1.506850812787866e-10,0,1.5068508945126458e-10,1.506850812787866e-10,1.39850691867834e-4,1817.7817118665319,8
09DES0078V,19.48323,-99.13104,8,1.7110432198786913e-9,50556,1.7110432251085878e-9,1.7110432198786913e-9,1.7025072264338978e-4,131077.7879901123,23
09DES0079U,19.35559,-99.12152,8,1.0708430464251286e-10,7551,1.0708429863271141e-10,1.0708430464251286e-10,9.740403146433899e-5,53674.597721633516,12
09DES0080J,19.37389,-99.14488,8,3.287542637135786e-10,31559,3.2875431037950245e-10,3.287542637135786e-10,1.1396872018302047e-4,9094.487104769109,14
09DES0081I,19.4682,-99.11439,8,4.7146816564537757e-11,16358,4.71468513458753e-11,4.7146816564537757e-11,6.688960006005666e-5,9683.989070664724,10
09DES0083G,19.45192,-99.14142,8,4.0703825663841505e-10,3862,4.070382623510491e-10,4.0703825663841505e-10,1.0531597186117964e-4,92736.65431765225,15
09DES0084F,19.345580000000002,-99.10686,8,3.7720510102345576e-10,10311,3.772050475168091e-10,3.7720510102345576e-10,1.2078553424290702e-4,62526.675195504846,15
09DES0085E,19.44992,-99.08164,8,1.108148482491092e-10,9717.833333333303,1.108148706718522e-10,1.108148482491092e-10,1.1110646212479651e-4,34983.445998594536,17
09DES0086D,19.35608,-99.09202,8,2.5030325280157745e-10,0,2.503032524073259e-10,2.5030325280157745e-10,9.3586332804949e-5,13815.212116916467,9
09DES0088B,19.4115,-99.09916,8,3.57085299819052e-10,3670,3.5708535132663177e-10,3.57085299819052e-10,1.0077748359672771e-4,14751.736384108402,13
09DES0089A,19.45574,-99.11916,8,1.0252681136446879e-10,569,1.0252680967802601e-10,1.0252681136446879e-10,9.369954998514597e-5,4681.895550374326,8
09DES0090Q,19.43667,-99.09629,8,1.0087039487494915e-10,263,1.0087031368310794e-10,1.0087039487494915e-10,1.2800231318106347e-4,6209.307315096817,11
09DES0091P,19.32072,-99.22381,8,3.5686324726005624e-10,23621,3.5686330497818646e-10,3.5686324726005624e-10,1.1094715526680813e-4,15850.882686376279,17
09DES0092O,19.45502,-99.20892,8,8.35233056791158e-8,319436,8.352330564897713e-8,8.35233056791158e-8,1.663976397226148e-4,253667.7448245274,22
09DES0093N,19.4758,-99.09311,8,2.6470903281879857e-11,21427,2.6470926651357953e-11,2.6470903281879857e-11,6.45350559614969e-5,14052.701812134757,11
09DES0094M,19.44448,-99.21401,8,2.3589855641085555e-7,36194,2.358985564611219e-7,2.3589855641085555e-7,1.4809154321904062e-4,208593.01745270836,24
09DES0095L,19.34607,-99.13024,8,3.347327643075935e-10,87232,3.347327934854951e-10,3.347327643075935e-10,1.6451210757089968e-4,143538.03790845783,26
09DES0097J,19.40451,-99.18052,8,7.084382923326964e-10,39347,7.084382495978264e-10,7.084382923326964e-10,2.156035297070876e-4,23019.61569313774,20
09DES0098I,19.34703,-99.04448,8,4.573944927841777e-10,115604.5,4.5739447254461215e-10,4.573944927841777e-10,1.3352630448892392e-4,26406.465037284896,17
09DES0099H,19.49641,-99.07927,8,1.2919874437494482e-10,5246,1.2919868730102987e-10,1.2919874437494482e-10,1.4501855509892496e-4,15022.983120296361,15
09DES0100G,19.46386,-99.13206,8,1.2555169207529124e-9,26200,1.255516935069475e-9,1.2555169207529124e-9,1.3790393083745834e-4,124424.26105668867,19
09DES0101F,19.33032,-99.13615,8,1.2307439346906137e-10,132,1.2307440076281516e-10,1.2307439346906137e-10,5.987210248973157e-5,8549.981190530409,6
09DES0102E,19.4108,-99.14488,8,1.9648879846286146e-11,0,1.964890925455159e-11,1.9648879846286146e-11,6.492437080037629e-5,1692.121469484838,4
09DES0103D,19.43043,-99.15342,8,7.030682032229494e-11,0,7.030685679145889e-11,7.030682032229494e-11,7.476163769737696e-5,3312.351740309762,5
09DES0104C,19.45489,-99.12268,8,1.998455488998349e-10,2677,1.998455455160984e-10,1.998455488998349e-10,9.377709871904893e-5,5666.231845225194,6
09DES0105B,19.33538,-99.28545,8,2.2135996140280897e-12,0,2.213601029019268e-12,2.2135996140280897e-12,7.915231149641506e-5,129.95200558105043,4
09DES0106A,19.45284,-99.13212,8,1.0611646704997661e-10,0,1.0611644018932132e-10,1.0611646704997661e-10,1.1483568463597543e-4,40484.44780242652,12
09DES0107Z,19.25716,-99.10567,8,5.652687810861484e-10,7023.75,5.652688016152333e-10,5.652687810861484e-10,7.517717046831288e-5,1617.0649221388878,8
09DES0108Z,19.48141,-99.20631,8,1.4052386516755902e-9,55858,1.4052386179351304e-9,1.4052386516755902e-9,1.3433976409276224e-4,57470.85399762158,17
09DES0109Y,19.45894,-99.20539,8,2.40918648160838e-7,271966,2.409186481542119e-7,2.40918648160838e-7,1.3375367399583502e-4,263958.71404097433,23
09DES0110N,19.51614,-99.13218,8,1.9805575022028054e-8,39794,1.9805574969131336e-8,1.9805575022028054e-8,1.7777028539577066e-4,138233.01074810157,20
09DES0111M,19.36976,-99.21809,8,2.732266516773007e-10,21944,2.7322654273466147e-10,2.732266516773007e-10,1.6375823084463308e-4,20222.57496116336,15
09DES0112L,19.42135,-99.12262,8,5.628159086348365e-10,558,5.628159535359424e-10,5.628159086348365e-10,1.1695657094568327e-4,8169.642185305036,10
09DES0113K,19.38897,-99.11286,8,2.3232467972523936e-10,8368,2.3232455025707032e-10,2.3232467972523936e-10,2.3163128915992682e-4,44055.19979529074,19
09DES0114J,19.42063,-99.13363,8,4.3472702743625844e-10,145,4.3472707587475436e-10,4.3472702743625844e-10,7.417475534209498e-5,9072.921782087406,9
09DES0115I,19.46857,-99.14669,8,1.59418404594884e-9,59,1.5941840308538522e-9,1.59418404594884e-9,1.2470726952928037e-4,30628.76796168178,11
09DES0116H,19.42412,-99.11937,8,1.065147326327038e-9,68960.75,1.065147379425394e-9,1.065147326327038e-9,1.4470828563286142e-4,14220.313429230075,16
09DES0117G,19.39204,-99.04337,8,2.6533664118800177e-10,183,2.6533664450697547e-10,2.6533664118800177e-10,1.0959229975853058e-4,3425.313939165994,9
09DES0118F,19.31043,-99.07241,8,1.9299061903633964e-9,5644,1.929906200523909e-9,1.9299061903633964e-9,1.2574514508426618e-4,24939.856676572057,15
09DES0119E,19.36674,-99.09205,8,4.4135217662594437e-10,32889,4.413521717712151e-10,4.4135217662594437e-10,1.2535971907216058e-4,51474.095788289924,15
09DES0120U,19.44932,-99.16916,8,1.1353443680565957e-8,78775,1.135344366368411e-8,1.1353443680565957e-8,1.1847743277600114e-4,164985.63076492783,17
09DES0121T,19.44892,-99.16686,8,7.148161774028204e-9,129045,7.148161602727482e-9,7.148161774028204e-9,1.9612513142321203e-4,191976.2911312771,21
09DES0122S,19.48947,-99.08857,8,2.588039964993249e-10,101569,2.588040120481216e-10,2.588039964993249e-10,1.5390867706290554e-4,122398.00894920542,24
09DES0123R,19.38233,-99.11917,8,1.0512303753088494e-10,40,1.0512293984413252e-10,1.0512303753088494e-10,1.8615407221347544e-4,74822.16211693782,21
09DES0124Q,19.46135,-99.17301,8,1.5606357354691324e-9,321654,1.5606357614599556e-9,1.5606357354691324e-9,1.1634568935230005e-4,150692.00004873078,26
09DES0125P,19.28558,-99.15563,8,9.769171458847327e-10,41060,9.769171883763519e-10,9.769171458847327e-10,1.2378029199870997e-4,2649.832624092673,13
09DES0126O,19.29682,-99.03635,8,3.020859565334261e-8,286,3.02085956533605e-8,3.020859565334261e-8,1.0585151557975056e-4,7588.10460429738,10
09DES0127N,19.35539,-99.12518,8,2.6741772899823233e-10,908,2.6741774093735374e-10,2.6741772899823233e-10,1.6691831163627075e-4,123226.05300365515,21
09DES0128M,19.4296,-99.05763,8,1.0388350913976425e-10,3494,1.0388353468657959e-10,1.0388350913976425e-10,7.315313865810846e-5,893.4455297807186,8
09DES0130A,19.32058,-99.15969,8,3.485370282253603e-10,1079,3.485369574102338e-10,3.485370282253603e-10,1.3180734777441043e-4,4223.216703292886,13
09DES0131Z,19.52564,-99.16369,8,1.4106402440425635e-10,85000.75,1.410640265761577e-10,1.4106402440425635e-10,9.808666802866645e-5,23138.79745898436,13
09DES0132Z,19.34164,-99.04869,8,1.269475229341956e-9,18634,1.26947523403398e-9,1.269475229341956e-9,1.4799468058768948e-4,40435.57693342432,22
09DES0133Y,19.40519,-99.06755,8,4.800029049461631e-9,46887.75,4.800029062055683e-9,4.800029049461631e-9,9.504169330043e-5,5711.217381956393,15
09DES0134X,19.40268,-99.07011,8,3.4111936334465724e-10,13731,3.4111937348899245e-10,3.4111936334465724e-10,6.704072314567749e-5,2656.8642064054957,9
09DES0135W,19.49992,-99.12354,8,6.944320597474912e-8,34170,6.944320593849403e-8,6.944320597474912e-8,1.2607153142357152e-4,114854.68500025454,17
09DES0137U,19.35015,-99.05811,8,7.007447743463362e-9,61689.25,7.007447793388091e-9,7.007447743463362e-9,1.5254606154669356e-4,20592.050783512488,20
09DES0138T,19.48106,-99.08712,8,3.730772375545038e-10,102894,3.7307724752379986e-10,3.730772375545038e-10,1.0469297553211522e-4,20797.109555696006,14
09DES0139S,19.30473,-99.18414,8,3.968151083292629e-10,7684,3.9681511755942853e-10,3.968151083292629e-10,1.0486315746295534e-4,2137.283067335115,10
09DES0140H,19.48765,-99.19171,8,7.86946979834136e-9,172696,7.869469797095863e-9,7.86946979834136e-9,1.6557152380644306e-4,49922.22429021191,22
09DES0141G,19.4668,-99.06564,8,2.350972114719698e-11,16392,2.3509730622710584e-11,2.350972114719698e-11,7.812603934762352e-5,12396.20494591301,10
09DES0142F,19.49743,-99.20349,8,5.281708204999213e-9,179541.75,5.281708185442778e-9,5.281708204999213e-9,1.6793979641637483e-4,52960.667666442976,22
09DES0143E,19.49001,-99.20771,8,7.217460364434642e-10,462,7.217460048115864e-10,7.217460364434642e-10,1.2842765792913567e-4,18316.137820986518,12
09DES0144D,19.53957,-99.14075,8,2.3632046713807594e-10,0,2.363204595514564e-10,2.3632046713807594e-10,9.124805678219694e-5,1287.9123354747267,6
09DES0145C,19.3448,-99.13233,8,5.332663377403196e-11,0,5.3326638918280084e-11,5.332663377403196e-11,5.308498321618847e-5,3391.8277519229778,3
09DES0146B,19.48647,-99.09744,8,2.1531361720309434e-10,28074,2.1531359117119675e-10,2.1531361720309434e-10,1.254913925999013e-4,50787.96572757023,17
09DES0147A,19.48195,-99.07263,8,9.297001166675151e-11,72,9.29700023165542e-11,9.297001166675151e-11,1.1752209330220439e-4,14821.061115506995,13
09DES0148Z,19.3861,-99.10076,8,5.870774211358423e-11,38521,5.8707679304154e-11,5.870774211358423e-11,1.1357273947190862e-4,29312.436204707745,17
09DES0149Z,19.31284,-99.13297,8,2.941753081574968e-10,1918,2.941753343853264e-10,2.941753081574968e-10,5.980788062798057e-5,6499.938244394899,8
09DES0150O,19.33276,-99.13388,8,8.391022608414245e-10,75972,8.391023117617133e-10,8.391022608414245e-10,1.92799988039796e-4,90377.4546520435,23
09DES0151N,19.23477,-99.18722,8,2.0905607970596424e-10,50,2.0905609093506004e-10,2.0905607970596424e-10,1.1578589469344607e-4,594.6151060403382,7
09DES0152M,19.3713,-99.01945,8,1.1974273566844737e-9,142,1.1974273630726361e-9,1.1974273566844737e-9,5.3640042041015696e-5,778.4134040911919,7
09DES0154K,19.29159,-99.01322,8,1.8869190074103542e-09,0,1.886918960847058e-9,1.8869190074103542e-09,1.0844847589724564e-4,5379.581747462354,9
09DES0155J,19.29866,-99.17952,8,1.5920711259610685e-10,15274,1.5920714835601597e-10,1.5920711259610685e-10,1.2610316049722147e-4,775.7609026365548,12
09DES0156I,19.44239,-99.07819,8,9.357678944318638e-11,13,9.357676154025575e-11,9.357678944318638e-11,8.890369196029688e-5,5209.681147796099,9
09DES0157H,19.31295,-99.14975,8,2.7901827845259144e-10,2960,2.7901827336950283e-10,2.7901827845259144e-10,8.05861320619319e-5,1148.781683263353,7
09DES0158G,19.45093,-99.06286,8,2.0516648272237618e-10,10459,2.0516645885892732e-10,2.0516648272237618e-10,1.5489417205287044e-4,15305.170323440097,16
09DES0159F,19.42088,-99.07183,8,2.115499371760472e-10,29955,2.1154998124410657e-10,2.115499371760472e-10,1.2599945715078515e-4,7104.644676036731,15
09DES0160V,19.55152,-99.13758,8,2.846885065157996e-9,381,2.8468850895845044e-9,2.846885065157996e-9,1.0428469030693486e-4,3509.1058834032615,11
09DES0161U,19.26727,-99.14173,8,3.225916980735989e-7,783156.5,3.225916981040888e-7,3.225916980735989e-7,1.454297951990763e-4,7636.912399830155,19
09DES0162T,19.24223,-98.99336,8,9.590885662273528e-10,15202,9.590885106697305e-10,9.590885662273528e-10,1.2327357160140027e-4,2640.3273512623714,10
09DES0163S,19.37866,-99.06969,8,2.707776260905226e-10,49529,2.7077766065930946e-10,2.707776260905226e-10,1.2180363266158589e-4,23173.50448683455,14
