"","group","mean_dist","max_dist","min_dist","median_dist","convex_hull","num_elem_subgroup","priv"
"1491",1491,0.01,0.01,0.01,0.01,0,2,0
"1492",1492,0.02,0.03,0.02,0.03,2.41,3,0
"1493",1493,0.01,0.01,0,0.01,0.18,4,0
"1494",1494,0.06,0.09,0.02,0.07,0.23,3,0
"1495",1495,1.09,1.09,1.09,1.09,0,2,0
"1496",1496,0.04,0.06,0.02,0.03,5.13,4,0
"1497",1497,0.01,0.01,0.01,0.01,0,2,0
"1498",1498,0.01,0.01,0.01,0.01,0,2,0
"1499",1499,0.02,0.02,0.02,0.02,0,2,0
"1500",1500,0,0,0,0,0,2,0
"1501",1501,0.01,0.01,0.01,0.01,0,2,0
"1502",1502,0.04,0.05,0.02,0.04,8.21,4,0
"1503",1503,0.03,0.03,0.03,0.03,0,2,0
"1504",1504,0.05,0.09,0.01,0.04,14.27,5,0
"1505",1505,0,0,0,0,0,2,0
"1506",1506,0.01,0.01,0,0.01,0.06,4,0
"1507",1507,0,0,0,0,0,2,0
"1508",1508,0,0,0,0,0,2,0
"1509",1509,0.18,0.18,0.18,0.18,0,2,0
"1510",1510,0,0,0,0,0,2,0
"1511",1511,0.03,0.07,0,0.01,2.66,6,0.17
"1512",1512,0,0,0,0,0,2,0
"1513",1513,0.01,0.02,0,0.01,0.09,4,0
"1514",1514,0.04,0.06,0.02,0.04,1.17,3,0
"1515",1515,0.49,0.74,0,0.74,0,3,0
"1516",1516,0.02,0.03,0.01,0.02,0.54,3,0
"1517",1517,0,0,0,0,0,2,0
"1518",1518,0.03,0.05,0.02,0.03,2.51,3,0
"1519",1519,0.06,0.06,0.06,0.06,0,2,0
"1520",1520,0.05,0.09,0,0.06,1.28,5,0.2
"1521",1521,0.03,0.03,0.03,0.03,0,2,0
"1522",1522,0.34,0.34,0.34,0.34,0,2,0
"1523",1523,0,0,0,0,0,2,0
"1524",1524,0.03,0.04,0.01,0.03,4.43,4,0
"1525",1525,0,0,0,0,0,2,0
"1526",1526,0,0,0,0,0,2,0
"1527",1527,0,0.01,0,0.01,0,3,0.33
"1528",1528,0.01,0.01,0,0.01,0.23,5,0
"1529",1529,0.04,0.05,0.04,0.04,6.92,3,0
"1530",1530,0.01,0.01,0,0.01,0,3,0
"1531",1531,0,0,0,0,0,2,0
"1532",1532,0.01,0.01,0.01,0.01,0.35,3,0.33
"1533",1533,0,0,0,0,0,2,0
"1534",1534,0.04,0.04,0.04,0.04,0,2,0
"1535",1535,0,0,0,0,0,2,0
"1536",1536,0.02,0.02,0.02,0.02,0,2,0
"1537",1537,0.02,0.02,0.02,0.02,0,2,0
"1538",1538,0,0,0,0,0,2,0
"1539",1539,0,0,0,0,0,2,0
"1540",1540,0,0,0,0,0,2,0
"1541",1541,0,0,0,0,0,2,0
"1542",1542,0,0,0,0,0,2,0
"1543",1543,0.06,0.13,0.02,0.06,24.22,5,0
"1544",1544,0.02,0.03,0,0.03,0.01,3,0
"1545",1545,0.03,0.05,0.01,0.03,4.37,4,0
"1546",1546,0.05,0.1,0,0.05,13.16,5,0
"1547",1547,0.01,0.02,0,0.01,0.38,7,0.43
"1548",1548,0,0,0,0,0,2,0
"1549",1549,1.13,2.1,0,2.07,637.22,6,0
"1550",1550,0.01,0.02,0,0.02,0,3,0
"1551",1551,0.07,0.1,0,0.1,0,3,0
"1552",1552,0,0,0,0,0,2,0
"1553",1553,0.02,0.05,0,0.03,7.28,7,0.14
"1554",1554,0.02,0.04,0.02,0.02,0.12,3,0
"1555",1555,0.08,0.22,0,0.06,58.09,7,0
"1556",1556,0.02,0.02,0.02,0.02,0,2,0
"1557",1557,0,0,0,0,0,2,0
"1558",1558,0,0,0,0,0,2,0
"1559",1559,0,0,0,0,0,2,0
"1560",1560,0,0,0,0,0,2,0
"1561",1561,0.04,0.05,0.02,0.04,4.02,3,0
"1562",1562,0.05,0.05,0.05,0.05,0,2,0
"1563",1563,0.03,0.03,0.03,0.03,0,2,0
"1564",1564,0.05,0.07,0.03,0.05,6.65,3,0
"1565",1565,0,0,0,0,0,2,0
"1566",1566,0,0,0,0,0,2,0
"1567",1567,0,0,0,0,0,2,0
"1568",1568,0.03,0.03,0.03,0.03,0,2,0
"1569",1569,0.05,0.07,0.03,0.05,5.76,3,0
"1570",1570,0.58,0.87,0,0.87,0,3,0
"1571",1571,0.02,0.03,0,0.02,1.28,4,0
"1572",1572,0.03,0.06,0.01,0.03,2.37,4,0
"1573",1573,0,0,0,0,0,2,0
"1574",1574,0.01,0.01,0.01,0.01,0,2,0
"1575",1575,0,0,0,0,0,2,0
"1576",1576,0,0,0,0,0,2,0
"1577",1577,0.05,0.06,0.04,0.04,7.89,3,0
"1578",1578,0.01,0.03,0,0.01,0.1,4,0.25
"1579",1579,0.03,0.03,0.03,0.03,0,2,0
"1580",1580,0,0.01,0,0.01,0,4,0
"1581",1581,0.01,0.01,0,0.01,0,3,0
"1582",1582,0,0,0,0,0,4,0
"1583",1583,0.02,0.03,0.01,0.02,0.88,3,0
"1584",1584,0.02,0.02,0.02,0.02,0,2,0
"1585",1585,0.02,0.03,0,0.03,0,3,0
"1586",1586,0.02,0.04,0,0.03,0.06,3,0
"1587",1587,0,0,0,0,0,2,0
"1588",1588,0,0,0,0,0,2,0
"1589",1589,0,0,0,0,0,2,0
"1590",1590,0.03,0.03,0.03,0.03,0,2,0
"1591",1591,0.01,0.01,0.01,0.01,0,2,0
"1592",1592,0.07,0.07,0.07,0.07,0,2,0
"1593",1593,0,0,0,0,0,2,0
"1594",1594,0,0,0,0,0,2,0
"1595",1595,0.01,0.01,0,0.01,0,3,0
"1596",1596,0.05,0.05,0.05,0.05,0,2,0
"1597",1597,0.01,0.01,0,0.01,0,4,0
"1598",1598,0,0,0,0,0,2,0
"1599",1599,0,0,0,0,0,2,0
"1600",1600,0.02,0.04,0,0.04,0,3,0
"1601",1601,0,0,0,0,0,2,0
"1602",1602,0,0,0,0,0,2,0
"1603",1603,0,0,0,0,0,2,0
"1604",1604,0,0,0,0,0,2,0
"1605",1605,0,0.01,0,0.01,0,3,0
"1606",1606,0.03,0.03,0.03,0.03,0,2,0
"1607",1607,0.05,0.05,0.05,0.05,0,2,0
"1608",1608,0.05,0.05,0.05,0.05,0,2,0
"1609",1609,0,0,0,0,0,2,0
"1610",1610,0,0,0,0,0,2,0
"1611",1611,0.11,0.11,0.11,0.11,0,2,0
"1612",1612,0,0,0,0,0,2,0
"1613",1613,0.6,1.2,0,0.6,30.92,4,0
"1614",1614,0.02,0.03,0,0.03,0,3,0
"1615",1615,0.01,0.02,0,0.01,1.08,7,0
"1616",1616,0,0,0,0,0,3,0
"1617",1617,0,0,0,0,0,4,0
"1618",1618,0,0,0,0,0,2,0
"1619",1619,0,0,0,0,0,2,0
"1620",1620,0.05,0.07,0.01,0.06,1.82,3,0
"1621",1621,0,0,0,0,0,2,0
"1622",1622,0,0,0,0,0,2,0
"1623",1623,0,0,0,0,0,2,0
"1624",1624,0,0,0,0,0,2,0
"1625",1625,0.01,0.01,0.01,0.01,0,2,0
"1626",1626,0,0,0,0,0,2,0
"1627",1627,0.09,0.09,0.09,0.09,0,2,0
"1628",1628,0,0,0,0,0,2,0
"1629",1629,0.06,0.09,0,0.09,0,3,0
"1630",1630,0,0,0,0,0,2,0
"1631",1631,0,0,0,0,0,2,0
"1632",1632,0.03,0.03,0.03,0.03,0,2,0
"1633",1633,0.03,0.06,0,0.03,8.16,7,0.86
"1634",1634,0.01,0.02,0,0.01,1.51,6,0.17
"1635",1635,0.12,0.18,0.02,0.17,10.3,3,0
"1636",1636,0.04,0.04,0.04,0.04,0,2,0
"1637",1637,0.03,0.03,0.03,0.03,0,2,0
"1638",1638,0.02,0.02,0.01,0.02,0.95,3,0
"1639",1639,0.01,0.01,0.01,0.01,0,2,0
"1640",1640,0,0,0,0,0,2,0
"1641",1641,0,0,0,0,0,2,0
"1642",1642,0.03,0.04,0,0.04,0,3,0
"1643",1643,0.02,0.03,0.01,0.02,1.18,3,0
"1644",1644,0.01,0.01,0,0.01,0.26,6,0
"1645",1645,0.03,0.04,0.01,0.03,3.64,4,0
"1646",1646,0.08,0.17,0,0.09,6.63,4,0
"1647",1647,0.01,0.01,0,0.01,0.52,6,0
"1648",1648,0,0.01,0,0.01,0,4,0
"1649",1649,0,0,0,0,0,2,0
"1650",1650,0.01,0.01,0,0.01,0,3,0
"1651",1651,0,0,0,0,0,2,0
"1652",1652,0.08,0.08,0.08,0.08,0,2,0
"1653",1653,0,0,0,0,0,2,0
"1654",1654,0,0,0,0,0,2,0
"1655",1655,0.01,0.01,0.01,0.01,0,2,0
"1656",1656,0,0,0,0,0,2,0
"1657",1657,0.01,0.01,0.01,0.01,0,2,0
"1658",1658,0.02,0.03,0.01,0.02,0.64,3,0.67
"1659",1659,0,0,0,0,0,2,0
"1660",1660,0.04,0.04,0.04,0.04,0,2,0
"1661",1661,0.06,0.08,0.03,0.07,11.96,3,0
"1662",1662,0.02,0.02,0.01,0.01,0.06,3,0.67
"1663",1663,0.02,0.03,0,0.03,0.05,3,0
"1664",1664,0,0,0,0,0,2,0
"1665",1665,0,0,0,0,0,2,0
"1666",1666,0.03,0.05,0,0.05,0,3,0
"1667",1667,0,0,0,0,0,2,0
"1668",1668,0,0,0,0,0,2,0
"1669",1669,0,0,0,0,0,2,0
"1670",1670,0,0,0,0,0,2,0
"1671",1671,0.04,0.07,0,0.04,5.19,4,0
"1672",1672,0.05,0.05,0.05,0.05,0,2,0
"1673",1673,0,0,0,0,0,2,0
"1674",1674,0,0,0,0,0,2,0
"1675",1675,0.01,0.01,0,0.01,0.12,4,0
"1676",1676,0,0,0,0,0,2,0
"1677",1677,0,0.01,0,0.01,0,4,0
"1678",1678,0,0,0,0,0,2,0
"1679",1679,0.03,0.05,0,0.05,0,3,0
"1680",1680,0,0,0,0,0,2,0
"1681",1681,0,0.01,0,0.01,0,3,0
"1682",1682,0.01,0.01,0,0.01,0,3,0
"1683",1683,0.26,0.26,0.26,0.26,0,2,0
"1684",1684,0.01,0.01,0,0.01,0.19,6,0
"1685",1685,0,0,0,0,0,2,0
"1686",1686,0,0,0,0,0,2,0
"1687",1687,0,0,0,0,0,2,0
"1688",1688,0.02,0.04,0.01,0.01,1.81,5,0.6
"1689",1689,0.06,0.06,0.06,0.06,0,2,0
"1690",1690,0,0,0,0,0,2,0
"1691",1691,0,0,0,0,0,2,0
"1692",1692,0.01,0.01,0,0.01,0,3,0
"1693",1693,0,0,0,0,0,2,0
"1694",1694,1.41,2.11,0.01,2.11,34.74,3,0
"1695",1695,0.05,0.05,0.05,0.05,0,2,0
"1696",1696,0.03,0.07,0,0.03,12.57,7,0.14
"1697",1697,0,0.01,0,0.01,0,3,0
"1698",1698,0,0,0,0,0,2,0
"1699",1699,0.01,0.01,0,0.01,0.02,4,0
"1700",1700,0,0,0,0,0,3,0
"1701",1701,0.02,0.02,0.02,0.02,0,2,0
"1702",1702,0,0,0,0,0,2,0
"1703",1703,0.01,0.01,0.01,0.01,0,2,0
"1704",1704,0.03,0.03,0.03,0.03,0,2,0
"1705",1705,0.01,0.02,0,0.01,1.19,5,0
"1706",1706,0.02,0.02,0.02,0.02,0,2,0
"1707",1707,1.28,1.28,1.28,1.28,0,2,0
"1708",1708,0.01,0.01,0.01,0.01,0,2,0
"1709",1709,0.03,0.03,0.03,0.03,0,2,0
"1710",1710,0.04,0.06,0.02,0.05,16.5,5,0
"1711",1711,0,0,0,0,0,2,0
"1712",1712,0,0,0,0,0,2,0
"1713",1713,0,0,0,0,0,2,0
"1714",1714,0,0,0,0,0,2,0
"1715",1715,0,0,0,0,0,2,0
"1716",1716,0,0,0,0,0,2,0
"1717",1717,0,0,0,0,0,2,0
"1718",1718,0,0,0,0,0,2,0
"1719",1719,0,0,0,0,0,2,0
"1720",1720,0,0,0,0,0,2,0
"1721",1721,0.02,0.02,0.01,0.01,0.31,3,0
"1722",1722,0.02,0.02,0.02,0.02,0,2,0
"1723",1723,0.02,0.03,0.01,0.03,1.46,3,0
"1724",1724,0,0,0,0,0,2,0
"1725",1725,0.02,0.02,0.02,0.02,0,2,0
"1726",1726,1.52,4.53,0,0.1,164,6,0.17
"1727",1727,0,0,0,0,0,2,0
"1728",1728,0.01,0.01,0.01,0.01,0,2,0
"1729",1729,0,0,0,0,0,2,0
"1730",1730,0.11,0.11,0.11,0.11,0,2,0
"1731",1731,0.03,0.03,0.03,0.03,0,2,0
"1732",1732,0.05,0.05,0.05,0.05,0,2,0
"1733",1733,0,0,0,0,0,2,0
"1734",1734,0.06,0.06,0.06,0.06,0,2,0
"1735",1735,0.07,0.07,0.07,0.07,0,2,0
"1736",1736,0,0,0,0,0,2,0
"1737",1737,0.03,0.03,0.03,0.03,0,2,0
"1738",1738,0.09,0.09,0.09,0.09,0,2,0
"1739",1739,0.03,0.03,0.03,0.03,0,2,0
"1740",1740,0.02,0.02,0.02,0.02,0,2,0
"1741",1741,0.03,0.03,0.03,0.03,0,2,0
"1742",1742,0.01,0.02,0.01,0.01,0.13,3,1
"1743",1743,0.01,0.01,0.01,0.01,0.22,3,1
"1744",1744,0.07,0.22,0,0.07,130.56,16,1
"1745",1745,0.02,0.02,0.02,0.02,0,2,1
"1746",1746,0.03,0.04,0,0.04,0.31,3,1
"1747",1747,0.02,0.05,0,0.02,9.23,13,1
"1748",1748,0.03,0.05,0.01,0.03,7.08,5,1
"1749",1749,0.09,0.65,0,0.04,268.15,23,1
"1750",1750,0.01,0.01,0.01,0.01,0,2,1
"1751",1751,0.06,0.18,0,0.04,79.03,18,1
"1752",1752,0.04,0.06,0,0.05,5.76,4,1
"1753",1753,0.04,0.1,0.01,0.04,25.67,13,1
"1754",1754,0.05,0.09,0,0.04,11.07,5,1
"1755",1755,0.02,0.04,0.01,0.02,1.24,4,1
"1756",1756,0.04,0.09,0,0.02,2.9,5,1
"1757",1757,0.04,0.08,0.01,0.04,6.63,4,1
"1758",1758,0.01,0.01,0.01,0.01,0,2,1
"1759",1759,0.03,0.09,0,0.02,7.95,10,1
"1760",1760,0.01,0.01,0.01,0.01,0,2,1
"1761",1761,0.01,0.01,0,0.01,0.08,3,1
"1762",1762,0.07,0.07,0.07,0.07,0,2,1
"1763",1763,0.01,0.01,0.01,0.01,0.11,3,1
"1764",1764,0.02,0.03,0.01,0.03,1.13,3,1
"1765",1765,0.01,0.01,0,0.01,0.04,4,1
"1766",1766,0.01,0.01,0.01,0.01,0,2,1
"1767",1767,0.01,0.02,0,0.01,0.11,3,1
"1768",1768,0.01,0.03,0,0.01,2.63,8,1
"1769",1769,0.02,0.04,0,0.02,3.21,6,1
"1770",1770,0.02,0.02,0.02,0.02,0,2,1
"1771",1771,0.02,0.02,0.01,0.02,1.29,3,1
"1772",1772,0.01,0.01,0.01,0.01,0,2,1
"1773",1773,0.13,0.2,0.05,0.15,4.68,3,1
"1774",1774,0.03,0.03,0.03,0.03,0,2,1
"1775",1775,0.02,0.03,0,0.03,0.42,3,1
"1776",1776,0.03,0.04,0.01,0.03,3.58,4,1
"1777",1777,0.02,0.02,0.02,0.02,0,2,1
"1778",1778,0.02,0.02,0.02,0.02,0,2,1
"1779",1779,0.01,0.01,0.01,0.01,0,2,1
"1780",1780,0.01,0.01,0.01,0.01,0,2,1
"1781",1781,0.03,0.03,0.03,0.03,0,2,1
"1782",1782,0.01,0.01,0.01,0.01,0,2,1
"1783",1783,0.28,0.28,0.28,0.28,0,2,1
"1784",1784,0.01,0.01,0.01,0.01,0,2,1
"1785",1785,0.06,0.11,0.01,0.06,10.29,5,0
"1786",1786,0.08,0.15,0.03,0.08,16.2,4,0
"1787",1787,0.04,0.09,0,0.04,38.65,16,0.69
"1788",1788,0.02,0.03,0.01,0.02,1.44,4,0.5
"1789",1789,0.03,0.03,0.03,0.03,0,2,0
"1790",1790,0.02,0.04,0.02,0.02,0.33,3,0
"1791",1791,0.04,0.06,0.01,0.04,6.35,4,0
"1792",1792,0.01,0.01,0.01,0.01,0,2,0.5
"1793",1793,0.05,0.09,0.01,0.05,6.98,4,0.25
"1794",1794,0.03,0.03,0.03,0.03,3.19,3,0
"1795",1795,0.02,0.04,0.01,0.02,0.89,4,0.25
"1796",1796,0.04,0.08,0.01,0.05,6.07,4,0.5
"1797",1797,0.01,0.01,0.01,0.01,0,2,0.5
"1798",1798,0.04,0.04,0.04,0.04,0,2,0
"1799",1799,0.04,0.06,0,0.05,10.7,4,0.5
"1800",1800,0.03,0.03,0.03,0.03,0,2,0.5
"1801",1801,0.04,0.06,0.01,0.04,5.88,4,0.25
"1802",1802,0.57,0.85,0.06,0.82,187.67,3,0
"1803",1803,0.03,0.03,0.03,0.03,0,2,0
"1804",1804,0.03,0.03,0.03,0.03,0,2,0
"1805",1805,0.15,0.15,0.15,0.15,0,2,0
"1806",1806,0.04,0.1,0,0.03,13.08,10,1
"1807",1807,0.01,0.01,0,0.01,0.07,3,1
"1808",1808,0.01,0.02,0.01,0.01,0.81,4,1
"1809",1809,0.03,0.03,0.03,0.03,0,2,1
"1810",1810,0.01,0.01,0.01,0.01,0.16,3,1
"1811",1811,0.03,0.03,0.03,0.03,0,2,1
"1812",1812,0.02,0.02,0.02,0.02,0,2,1
"1813",1813,0.02,0.03,0.01,0.02,1.07,3,1
"1814",1814,0.03,0.07,0,0.03,17.15,11,0.27
"1815",1815,0.07,0.14,0.01,0.07,33.01,5,0
"1816",1816,0.04,0.06,0,0.05,12.46,5,0.6
"1817",1817,0.06,0.11,0.03,0.05,27.8,5,0
"1818",1818,0.04,0.11,0,0.04,11.85,9,0.22
"1819",1819,0.06,0.09,0.02,0.06,19.91,4,0
"1820",1820,0.04,0.05,0.04,0.04,7.1,3,0.33
"1821",1821,0.11,0.17,0.03,0.11,86.91,5,0.2
"1822",1822,1.65,7.3,0.01,0.05,3538.37,9,0
"1823",1823,0.07,0.14,0.02,0.05,40.08,6,0
"1824",1824,0.05,0.07,0.02,0.06,5.2,3,0.33
"1825",1825,0.07,0.07,0.07,0.07,0,2,0
"1826",1826,0.12,0.24,0.02,0.07,81.04,5,0
"1827",1827,0.03,0.06,0,0.04,11.49,6,0.83
"1828",1828,0.03,0.05,0,0.03,6.5,6,0
"1829",1829,0.02,0.03,0.01,0.02,2.14,4,0
"1830",1830,0.07,0.15,0,0.06,85.02,10,0
"1831",1831,0.06,0.14,0,0.05,50.35,14,0.21
"1832",1832,0.02,0.05,0,0.02,0.44,4,0.75
"1833",1833,0.03,0.03,0.03,0.03,0,2,0
"1834",1834,0.06,0.1,0.02,0.06,23.99,5,0
"1835",1835,0.08,0.08,0.08,0.08,0,2,0
"1836",1836,0.01,0.01,0.01,0.01,0,2,0
"1837",1837,0.03,0.04,0.02,0.02,1.36,3,0
"1838",1838,0.04,0.06,0.01,0.03,4.48,4,0.75
"1839",1839,0.02,0.03,0.01,0.03,0.2,3,0
"1840",1840,0.08,0.15,0.01,0.07,1.19,4,0
"1841",1841,0.07,0.16,0.01,0.04,10.75,5,0.2
"1842",1842,0.03,0.05,0.02,0.04,2.26,3,0
"1843",1843,0.06,0.11,0.03,0.06,29.56,6,0
"1844",1844,0.03,0.04,0,0.04,0.07,3,0.67
"1845",1845,0.02,0.03,0.01,0.02,0.39,3,0.67
"1846",1846,0.17,0.17,0.17,0.17,0,2,0
"1847",1847,0.05,0.05,0.05,0.05,0,2,0
"1848",1848,0.05,0.08,0.01,0.05,18.26,5,0.4
"1849",1849,0.04,0.04,0.04,0.04,0,2,0
"1850",1850,0.05,0.05,0.05,0.05,0,2,0
"1851",1851,0.01,0.01,0.01,0.01,0,2,0
"1852",1852,0.04,0.04,0.04,0.04,0,2,0
"1853",1853,0.05,0.05,0.05,0.05,0,2,0
"1854",1854,0.05,0.05,0.05,0.05,0,2,0
"1855",1855,0.01,0.01,0.01,0.01,0,2,0
"1856",1856,0.27,0.4,0.04,0.37,29.37,3,0
"1857",1857,0,0,0,0,0,2,0
"1858",1858,0.09,0.11,0.07,0.09,28.37,3,0.33
"1859",1859,0.01,0.01,0.01,0.01,0,2,0
"1860",1860,0.01,0.01,0.01,0.01,0,2,0
"1861",1861,0,0,0,0,0,2,0
"1862",1862,0,0,0,0,0,2,0.5
"1863",1863,2.67,2.67,2.67,2.67,0,2,0
"1864",1864,0.03,0.08,0,0.03,20.04,17,1
"1865",1865,0.01,0.01,0.01,0.01,0.24,3,1
"1866",1866,0.05,0.09,0,0.04,22.17,6,1
"1867",1867,0.03,0.06,0.01,0.03,5.5,5,1
"1868",1868,0.02,0.02,0.02,0.02,0,2,1
"1869",1869,0.08,0.1,0.06,0.08,22.18,3,1
"1870",1870,0.04,0.05,0.02,0.04,3.71,3,1
"1871",1871,0.02,0.02,0.02,0.02,0,2,1
"1872",1872,0.01,0.01,0.01,0.01,0,2,1
"1873",1873,0.01,0.01,0.01,0.01,0,2,1
"1874",1874,0.01,0.01,0.01,0.01,0,2,1
"1875",1875,0.06,0.14,0.01,0.05,14.65,5,0.2
"1876",1876,0.02,0.04,0,0.02,1.24,5,0.2
"1877",1877,0.22,0.84,0.01,0.06,553.77,9,0.11
"1878",1878,0.7,1.05,0.02,1.03,13.05,3,0
"1879",1879,0.11,0.21,0.01,0.11,22.24,4,0
"1880",1880,0.52,1.89,0.01,0.11,1343.98,8,0
"1881",1881,0.06,0.06,0.06,0.06,0,2,0
"1882",1882,0.42,0.83,0.02,0.42,114.16,4,0
"1883",1883,0.18,0.7,0.01,0.04,191.4,9,0
"1884",1884,0.27,0.75,0.01,0.07,120.1,6,0
"1885",1885,0.11,0.24,0.02,0.1,8.75,5,0
"1886",1886,0.02,0.04,0,0.02,1.25,4,0.25
"1887",1887,0.17,0.31,0.01,0.17,225.95,5,0
"1888",1888,0.07,0.07,0.07,0.07,0,2,0
"1889",1889,0.33,0.67,0.01,0.33,15.8,4,0
"1890",1890,0.07,0.12,0.03,0.06,9.65,4,0
"1891",1891,0.12,0.58,0,0.04,257.41,12,0.17
"1892",1892,0.14,0.21,0.07,0.15,16.08,3,0
"1893",1893,0.04,0.04,0.04,0.04,0,2,0
"1894",1894,0.03,0.03,0.03,0.03,0,2,0
"1895",1895,0.03,0.04,0.01,0.03,0.85,3,0
"1896",1896,0.41,0.8,0.03,0.4,98.69,4,0
"1897",1897,0.09,0.12,0.04,0.11,20.26,3,0
"1898",1898,0.08,0.11,0.01,0.09,38.44,4,0.5
"1899",1899,0.19,0.19,0.19,0.19,0,2,0
"1900",1900,0.31,0.31,0.31,0.31,0,2,0
"1901",1901,0.33,0.78,0.01,0.34,1546.5,10,0.2
"1902",1902,0.04,0.04,0.04,0.04,0,2,0
"1903",1903,0.08,0.08,0.08,0.08,0,2,0
"1904",1904,0.05,0.07,0.03,0.04,2.86,3,0
"1905",1905,0.23,0.45,0.02,0.23,99.2,4,0
"1906",1906,0.07,0.12,0.03,0.07,10.55,4,0
"1907",1907,0.04,0.07,0,0.04,3.52,4,0.25
"1908",1908,0.16,0.24,0.01,0.23,3.91,3,0
"1909",1909,0.06,0.09,0.03,0.06,0.54,3,0
"1910",1910,0.08,0.12,0.04,0.08,45.05,5,0
"1911",1911,0.04,0.05,0.03,0.04,6.33,3,0
"1912",1912,0.05,0.05,0.05,0.05,0,2,0
"1913",1913,0.04,0.04,0.04,0.04,0,2,0
"1914",1914,1.31,2.45,0.02,2.37,1126.22,6,0.17
"1915",1915,0.05,0.07,0.03,0.05,6.53,3,0
"1916",1916,0.67,0.67,0.67,0.67,0,2,0
"1917",1917,0.21,0.31,0.07,0.24,10.52,3,0
"1918",1918,0.11,0.11,0.11,0.11,0,2,0
"1919",1919,0.07,0.07,0.07,0.07,0,2,0
"1920",1920,0.12,0.12,0.12,0.12,0,2,0
"1921",1921,0.05,0.05,0.05,0.05,0,2,0
"1922",1922,0.16,0.16,0.16,0.16,0,2,0
"1923",1923,0.1,0.1,0.1,0.1,0,2,0
"1924",1924,0.22,0.22,0.22,0.22,0,2,0
"1925",1925,0.03,0.03,0.03,0.03,0,2,0
"1926",1926,0.01,0.02,0.01,0.02,0.83,3,1
"1927",1927,0.02,0.03,0.01,0.03,3.05,4,1
"1928",1928,0.03,0.03,0.03,0.03,0,2,1
"1929",1929,0.05,0.15,0.01,0.04,33.4,8,0
"1930",1930,0.55,2.71,0.01,0.16,2906.77,12,0
"1931",1931,0.26,0.62,0.02,0.17,800.05,7,0
"1932",1932,0.06,0.12,0.02,0.05,46.83,8,0
"1933",1933,0.05,0.11,0.01,0.05,46.4,8,0
"1934",1934,0.07,0.16,0,0.07,27.32,7,0
"1935",1935,0.09,0.32,0,0.06,227.06,14,0.29
"1936",1936,0.05,0.2,0,0.03,74.37,15,0.13
"1937",1937,0.02,0.05,0,0.02,4.53,7,0.29
"1938",1938,0.41,0.98,0.01,0.49,2802,10,0
"1939",1939,0.04,0.09,0.01,0.04,5.2,6,0
"1940",1940,0.02,0.02,0.02,0.02,0,2,0
"1941",1941,0.54,2.95,0,0.07,2516.12,12,0
"1942",1942,0.07,0.11,0.01,0.08,37.96,5,0
"1943",1943,0.02,0.05,0,0.02,6.69,10,0.5
"1944",1944,0.02,0.06,0.01,0.02,6.68,8,0.25
"1945",1945,0.15,0.25,0.04,0.16,66.62,4,0
"1946",1946,0.09,0.18,0,0.08,103.88,8,0
"1947",1947,0.02,0.02,0.02,0.02,0,2,0.5
"1948",1948,0.08,0.16,0.03,0.07,59.45,7,0
"1949",1949,0.08,0.26,0,0.07,188.16,20,0.1
"1950",1950,0.01,0.01,0.01,0.01,0,2,0
"1951",1951,0.01,0.02,0,0.01,0.07,3,0
"1952",1952,0.01,0.01,0.01,0.01,0,2,0
"1953",1953,0.06,0.16,0,0.06,62.15,11,0.18
"1954",1954,0.04,0.07,0.02,0.04,8.65,4,0
"1955",1955,0.07,0.12,0.02,0.07,32.66,5,0
"1956",1956,0.51,0.94,0.01,0.85,383.59,6,0.17
"1957",1957,0.05,0.09,0,0.06,14.81,4,0
"1958",1958,0.53,1.06,0.02,0.53,21.13,4,0
"1959",1959,0.04,0.1,0,0.04,10.95,6,0
"1960",1960,0.02,0.02,0.02,0.02,0,2,0
"1961",1961,0.09,0.17,0.01,0.09,30.81,4,0.25
"1962",1962,0.04,0.09,0,0.03,18.45,17,0
"1963",1963,0.02,0.02,0.02,0.02,0,2,0
"1964",1964,0.23,0.57,0.01,0.09,287.25,9,0
"1965",1965,0.01,0.01,0.01,0.01,0,2,0
"1966",1966,0.03,0.05,0.01,0.03,9.02,6,0
"1967",1967,0.26,0.26,0.26,0.26,0,2,0
"1968",1968,0.23,0.51,0.01,0.05,121.07,8,0
"1969",1969,0.06,0.06,0.06,0.06,0,2,0
"1970",1970,0.67,1.11,0.06,0.69,4516.14,6,0
"1971",1971,0.03,0.06,0.02,0.03,4.1,4,0
"1972",1972,0.08,0.2,0,0.06,4.92,6,0.17
"1973",1973,0.04,0.1,0,0.03,9.46,12,0.58
"1974",1974,0.04,0.07,0.01,0.05,0.09,3,0
"1975",1975,0.06,0.06,0.06,0.06,0,2,0
"1976",1976,0.03,0.07,0.01,0.02,7.52,8,0.25
"1977",1977,0.02,0.05,0.01,0.02,4.39,8,0.25
"1978",1978,0.04,0.06,0,0.06,0.06,3,0
"1979",1979,0.05,0.1,0.01,0.05,26.84,7,0
"1980",1980,0.06,0.07,0.04,0.06,10.78,3,0
"1981",1981,0.04,0.11,0.01,0.03,18.54,9,0
"1982",1982,0.06,0.1,0.01,0.07,35.31,6,0
"1983",1983,0.03,0.04,0.02,0.03,6.13,4,0
"1984",1984,0.04,0.04,0.04,0.04,0,2,0
"1985",1985,0.26,0.35,0.01,0.32,429.72,5,0
"1986",1986,0.18,0.18,0.18,0.18,0,2,0
"1987",1987,0.03,0.05,0.01,0.03,6.32,4,0
